pitchId,game_id,homeScore,awayScore,strike,ball,out,base1,base2,base3,pitcher,picher_name,batter,batter_name,pitch_num,x,y,topSz,bottomSz,stance,result,stuff,speed,pitch_type,inning,umpire,umpire_id
231015_162816,20231015SSNC02023,4,2,2,0,0,3,0,0,65496,홍정우,53955,마틴,2,0.3731512125450043,3.02028311535985,3.65328,1.73534,L,Foul,4-Seam,140,RO,7,박근영,17
231015_162919,20231015SSNC02023,4,2,2,1,0,3,0,0,65496,홍정우,53955,마틴,3,-1.3258458941440432,3.636468609848507,3.65328,1.73534,L,Ball,4-Seam,137,RO,7,박근영,17
231015_163026,20231015SSNC02023,4,2,2,1,0,3,0,0,65496,홍정우,53955,마틴,4,0.3962771238230563,3.644755228223332,3.65328,1.73534,L,Foul,4-Seam,139,RO,7,박근영,17
231015_163059,20231015SSNC02023,4,2,2,2,0,3,0,0,65496,홍정우,53955,마틴,5,-0.2992423135706044,3.9616579189788137,3.65328,1.73534,L,Ball,4-Seam,139,RO,7,박근영,17
231015_163124,20231015SSNC02023,4,2,2,3,0,3,0,0,65496,홍정우,53955,마틴,6,-0.4793132275104064,3.600883407848141,3.65328,1.73534,L,Ball,Change-up,126,RO,7,박근영,17
231015_163151,20231015SSNC02023,4,2,2,3,0,3,0,0,65496,홍정우,53955,마틴,7,0.7621121911005486,2.746828497941978,3.65328,1.73534,L,Foul,Change-up,128,RO,7,박근영,17
231015_163228,20231015SSNC02023,4,2,3,3,0,3,0,0,65496,홍정우,53955,마틴,8,-0.5342424740364431,2.435918016528034,3.65328,1.73534,L,Swing,4-Seam,140,RO,7,박근영,17
231015_162650,20231015SSNC02023,4,2,0,0,0,0,0,0,65496,홍정우,79215,박건우,1,-0.0714571240885597,2.704769285203516,3.50353,1.54989,R,Hit,4-Seam,139,RO,7,박근영,17
231015_162324,20231015SSNC02023,4,2,0,1,2,0,0,0,65949,류진욱,66406,안주형,1,0.1524049569295471,0.6643509219633941,3.17623,1.5,L,Ball,4-Seam,147,RO,7,박근영,17
231015_162343,20231015SSNC02023,4,2,1,1,2,0,0,0,65949,류진욱,66406,안주형,2,-0.6523029558500013,2.021797741639513,3.17623,1.5,L,Foul,Fork,133,RO,7,박근영,17
231015_162407,20231015SSNC02023,4,2,2,1,2,0,0,0,65949,류진욱,66406,안주형,3,-0.6556176156662518,3.041335787021132,3.17623,1.5,L,Strike,4-Seam,147,RO,7,박근영,17
231015_162424,20231015SSNC02023,4,2,2,2,2,0,0,0,65949,류진욱,66406,안주형,4,-1.5690917498543606,2.9755437094743704,3.17623,1.5,L,Ball,4-Seam,147,RO,7,박근영,17
231015_162440,20231015SSNC02023,4,2,2,2,2,0,0,0,65949,류진욱,66406,안주형,5,-0.9567636817308722,1.5158119331075008,3.17623,1.5,L,Hit,Fork,137,RO,7,박근영,17
231015_162029,20231015SSNC02023,4,2,1,0,1,0,0,0,65949,류진욱,52415,이재현,1,0.5761420938651104,2.729463367897027,3.36456,1.48204,R,Strike,4-Seam,148,RO,7,박근영,17
231015_162043,20231015SSNC02023,4,2,2,0,1,0,0,0,65949,류진욱,52415,이재현,2,-0.9543899206562018,2.5127536604631744,3.36456,1.48204,R,Foul,Cutter,138,RO,7,박근영,17
231015_162210,20231015SSNC02023,4,2,2,1,1,0,0,0,65949,류진욱,52415,이재현,3,1.0839532650861918,2.899988999468742,3.36456,1.48204,R,Ball,4-Seam,147,RO,7,박근영,17
231015_162231,20231015SSNC02023,4,2,2,2,1,0,0,0,65949,류진욱,52415,이재현,4,1.0141353921137426,0.965590914236046,3.36456,1.48204,R,Ball,Fork,138,RO,7,박근영,17
231015_162252,20231015SSNC02023,4,2,3,2,1,0,0,0,65949,류진욱,52415,이재현,5,-0.3422401782210617,3.975312390204796,3.36456,1.48204,R,Swing,4-Seam,148,RO,7,박근영,17
231015_161830,20231015SSNC02023,4,2,1,0,0,0,0,0,65949,류진욱,51417,김현준,1,0.1610099418870108,1.8041267448892304,3.50106,1.53259,L,Strike,4-Seam,148,RO,7,박근영,17
231015_161846,20231015SSNC02023,4,2,2,0,0,0,0,0,65949,류진욱,51417,김현준,2,-0.0732397712577528,1.7365181374920151,3.50106,1.53259,L,Foul,Fork,136,RO,7,박근영,17
231015_161910,20231015SSNC02023,4,2,2,1,0,0,0,0,65949,류진욱,51417,김현준,3,-1.2856865139071398,2.5564074662184764,3.50106,1.53259,L,Ball,Fork,138,RO,7,박근영,17
231015_161935,20231015SSNC02023,4,2,2,2,0,0,0,0,65949,류진욱,51417,김현준,4,-1.3991081683683064,4.425853396640844,3.50106,1.53259,L,Ball,4-Seam,146,RO,7,박근영,17
231015_161958,20231015SSNC02023,4,2,3,2,0,0,0,0,65949,류진욱,51417,김현준,5,-1.1180245348119653,2.662982715148278,3.50106,1.53259,L,Swing,Fork,136,RO,7,박근영,17
231015_170014,20231015SSNC02023,5,2,1,0,2,3,1,9,67421,최지광,53955,마틴,1,0.2315621153631243,3.4986707729126563,3.65328,1.73534,L,Swing,4-Seam,145,RO,8,박근영,17
231015_170037,20231015SSNC02023,5,2,2,0,2,3,1,9,67421,최지광,53955,마틴,2,0.7081446965370101,3.462507840396191,3.65328,1.73534,L,Foul,4-Seam,144,RO,8,박근영,17
231015_170117,20231015SSNC02023,5,2,2,1,2,3,1,9,67421,최지광,53955,마틴,3,-0.7699712344371552,5.653298527421694,3.65328,1.73534,L,Ball,4-Seam,145,RO,8,박근영,17
231015_170142,20231015SSNC02023,5,2,3,1,2,3,1,9,67421,최지광,53955,마틴,4,0.7859045283239503,2.286938731869605,3.65328,1.73534,L,Strike,4-Seam,145,RO,8,박근영,17
231015_165145,20231015SSNC02023,4,2,1,0,1,1,9,8,62360,김태훈,69992,최정원,1,-0.281729311719231,2.6010457398837503,3.375,1.5,L,Strike,Fork,129,RO,8,박근영,17
231015_165211,20231015SSNC02023,4,2,2,0,1,1,9,8,62360,김태훈,69992,최정원,2,0.1481376402537699,0.2629910159467625,3.375,1.5,L,Swing,Fork,132,RO,8,박근영,17
231015_165249,20231015SSNC02023,4,2,3,0,1,1,9,8,62360,김태훈,69992,최정원,3,0.1113603520358092,0.8913977774155688,3.375,1.5,L,Swing,Fork,131,RO,8,박근영,17
231015_165022,20231015SSNC02023,4,2,0,0,1,9,8,0,62360,김태훈,62907,박민우,1,0.0675991463384489,3.0559529783044286,3.55692,1.72864,L,Hit,4-Seam,144,RO,8,박근영,17
231015_164851,20231015SSNC02023,4,2,1,0,1,8,0,0,62360,김태훈,66965,도태훈,1,-0.0110605389051999,2.77430838937902,3.63603,1.43117,L,Foul,4-Seam,144,RO,8,박근영,17
231015_164919,20231015SSNC02023,4,2,1,0,1,8,0,0,62360,김태훈,66965,도태훈,2,-0.0871353489637548,2.8067110457447555,3.63603,1.43117,L,Hit,4-Seam,143,RO,8,박근영,17
231015_164739,20231015SSNC02023,4,2,1,0,1,0,0,0,62360,김태훈,68912,김형준,1,0.6307170020392818,3.3109935218066,3.54601,1.62613,R,Foul,4-Seam,143,RO,8,박근영,17
231015_164802,20231015SSNC02023,4,2,1,1,1,0,0,0,62360,김태훈,68912,김형준,2,-2.051682911939416,3.828512882639486,3.54601,1.62613,R,Ball,Curve,114,RO,8,박근영,17
231015_164705,20231015SSNC02023,4,2,0,0,0,0,0,0,62360,김태훈,51907,김주원,1,0.3218500136710455,2.22224042199646,3.56319,1.65251,L,Hit,4-Seam,145,RO,8,박근영,17
231015_164353,20231015SSNC02023,4,2,1,0,2,0,0,0,63959,임정호,50458,김지찬,1,-0.4452327103131559,2.8607579976400888,3.03248,1.38531,L,Strike,Slider,129,LO,8,박근영,17
231015_164410,20231015SSNC02023,4,2,2,0,2,0,0,0,63959,임정호,50458,김지찬,2,0.1266013379648594,2.759204588423865,3.03248,1.38531,L,Strike,Slider,132,LO,8,박근영,17
231015_164430,20231015SSNC02023,4,2,2,1,2,0,0,0,63959,임정호,50458,김지찬,3,-0.3362670477829111,3.5847943495646426,3.03248,1.38531,L,Ball,Curve,119,LO,8,박근영,17
231015_164447,20231015SSNC02023,4,2,3,1,2,0,0,0,63959,임정호,50458,김지찬,4,-0.5505594414281223,2.7914005972232867,3.03248,1.38531,L,Strike,2-Seam,140,LO,8,박근영,17
231015_163942,20231015SSNC02023,4,2,1,0,1,0,0,0,65949,류진욱,65132,김재성,1,-0.1186214106888847,2.793911578617521,3.69607,1.57308,L,Strike,4-Seam,146,RO,8,박근영,17
231015_164004,20231015SSNC02023,4,2,2,0,1,0,0,0,65949,류진욱,65132,김재성,2,-0.7481876610756997,2.261130557604116,3.69607,1.57308,L,Strike,Fork,135,RO,8,박근영,17
231015_164021,20231015SSNC02023,4,2,2,1,1,0,0,0,65949,류진욱,65132,김재성,3,-1.958748991442624,1.976496706453748,3.69607,1.57308,L,Ball,Fork,137,RO,8,박근영,17
231015_164039,20231015SSNC02023,4,2,3,1,1,0,0,0,65949,류진욱,65132,김재성,4,0.8118706392726375,3.704853861137681,3.69607,1.57308,L,Swing,4-Seam,145,RO,8,박근영,17
231015_171008,20231015SSNC02023,5,3,1,0,1,0,4,0,77211,이용찬,51417,김현준,1,-0.6071752737047289,2.2648395641231254,3.50106,1.53259,L,Foul,Fork,131,RO,9,박근영,17
231015_171046,20231015SSNC02023,5,3,2,0,1,0,4,0,77211,이용찬,51417,김현준,2,0.4583376581151197,0.1231806653703229,3.50106,1.53259,L,Swing,Fork,132,RO,9,박근영,17
231015_171124,20231015SSNC02023,5,3,2,0,1,0,4,0,77211,이용찬,51417,김현준,3,-0.7253723064840281,1.9666017902719235,3.50106,1.53259,L,Hit,Fork,131,RO,9,박근영,17
231015_170716,20231015SSNC02023,5,2,1,0,1,2,0,0,77211,이용찬,51463,피렐라,1,0.4465873266091615,1.656489394446889,3.46055,1.5,R,Strike,4-Seam,145,RO,9,박근영,17
231015_170748,20231015SSNC02023,5,2,2,0,1,2,0,0,77211,이용찬,51463,피렐라,2,-0.6685150911781088,1.8501748229385333,3.46055,1.5,R,Foul,Fork,131,RO,9,박근영,17
231015_170826,20231015SSNC02023,5,2,2,0,1,2,0,0,77211,이용찬,51463,피렐라,3,0.7831055583149287,2.323154210399641,3.46055,1.5,R,Hit,4-Seam,146,RO,9,박근영,17
231015_170519,20231015SSNC02023,5,2,1,0,0,2,0,0,77211,이용찬,62404,구자욱,1,-0.2283395422745124,2.2147694633768342,3.47537,1.52163,L,Foul,Fork,129,RO,9,박근영,17
231015_170557,20231015SSNC02023,5,2,1,0,0,2,0,0,77211,이용찬,62404,구자욱,2,0.2104565542052314,2.068252911427506,3.47537,1.52163,L,Hit,4-Seam,146,RO,9,박근영,17
231015_170403,20231015SSNC02023,5,2,0,0,0,0,0,0,77211,이용찬,67449,김성윤,1,-0.9570177312599736,2.881559200316132,3.21444,1.40423,L,Hit,4-Seam,147,RO,9,박근영,17
231015_141252,20231015LTHH02023,0,0,0,0,2,3,0,0,67539,나균안,79192,채은성,1,0.4931425596994365,3.071015866472832,3.54088,1.75898,R,Hit,4-Seam,143,RO,1,이용혁,19
231015_141010,20231015LTHH02023,0,0,1,0,2,0,0,0,67539,나균안,69737,노시환,1,0.4871965727653192,1.614197111583619,3.36863,1.44274,R,Strike,Curve,113,RO,1,이용혁,19
231015_141028,20231015LTHH02023,0,0,2,0,2,0,0,0,67539,나균안,69737,노시환,2,0.310565082636248,1.93179844762786,3.36863,1.44274,R,Strike,4-Seam,145,RO,1,이용혁,19
231015_141100,20231015LTHH02023,0,0,2,1,2,0,0,0,67539,나균안,69737,노시환,3,-1.0494539999976469,1.0996174899492823,3.36863,1.44274,R,Ball,Fork,130,RO,1,이용혁,19
231015_141116,20231015LTHH02023,0,0,2,2,2,0,0,0,67539,나균안,69737,노시환,4,-1.248636052952495,1.6943900054426364,3.36863,1.44274,R,Ball,4-Seam,144,RO,1,이용혁,19
231015_141134,20231015LTHH02023,0,0,2,3,2,0,0,0,67539,나균안,69737,노시환,5,-1.2246579318436122,1.4783860553795245,3.36863,1.44274,R,Ball,Fork,129,RO,1,이용혁,19
231015_141158,20231015LTHH02023,0,0,2,4,2,0,0,0,67539,나균안,69737,노시환,6,-1.3194441094344609,0.5274139302472061,3.36863,1.44274,R,Ball,Fork,129,RO,1,이용혁,19
231015_140901,20231015LTHH02023,0,0,1,0,1,0,0,0,67539,나균안,53716,윌리엄스,1,0.8736597863362471,2.443187713373848,3.63583,1.62269,L,Strike,4-Seam,139,RO,1,이용혁,19
231015_140913,20231015LTHH02023,0,0,2,0,1,0,0,0,67539,나균안,53716,윌리엄스,2,1.2149178039122055,1.5438182078357376,3.63583,1.62269,L,Swing,Cutter,135,RO,1,이용혁,19
231015_140928,20231015LTHH02023,0,0,3,0,1,0,0,0,67539,나균안,53716,윌리엄스,3,-1.0026615772432326,1.1765829487808117,3.63583,1.62269,L,Swing,Fork,126,RO,1,이용혁,19
231015_140827,20231015LTHH02023,0,0,0,0,0,0,0,0,67539,나균안,50707,최인호,1,-0.1641896778457782,1.846192234360867,3.45003,1.53476,L,Hit,4-Seam,139,RO,1,이용혁,19
231015_140522,20231015LTHH02023,0,0,1,0,1,3,1,0,60768,이태양,78513,전준우,1,0.0272908861216602,1.5008905753409023,3.56093,1.63324,R,Foul,Slider,131,RO,1,이용혁,19
231015_140603,20231015LTHH02023,0,0,1,0,1,3,1,0,60768,이태양,78513,전준우,2,0.9011030014011004,1.9748237708784364,3.56093,1.63324,R,Hit,Slider,130,RO,1,이용혁,19
231015_140223,20231015LTHH02023,0,0,0,1,1,1,0,0,60768,이태양,52591,윤동희,1,0.5396450650098381,1.1204616032510102,3.48983,1.5,R,Ball,Fork,124,RO,1,이용혁,19
231015_140253,20231015LTHH02023,0,0,0,2,1,1,0,0,60768,이태양,52591,윤동희,2,-0.83918816655993,2.988717342904444,3.48983,1.5,R,Ball,Fork,121,RO,1,이용혁,19
231015_140338,20231015LTHH02023,0,0,0,3,1,0,1,0,60768,이태양,52591,윤동희,3,0.3919326881446459,0.6071946455632649,3.48983,1.5,R,Ball,Slider,128,RO,1,이용혁,19
231015_140408,20231015LTHH02023,0,0,1,3,1,0,1,0,60768,이태양,52591,윤동희,4,-0.0413869145191656,2.8220516551714514,3.48983,1.5,R,Strike,4-Seam,138,RO,1,이용혁,19
231015_140433,20231015LTHH02023,0,0,1,4,1,0,1,0,60768,이태양,52591,윤동희,5,-0.0414881960856083,1.483684318236501,3.48983,1.5,R,Ball,Fork,122,RO,1,이용혁,19
231015_140129,20231015LTHH02023,0,0,0,0,0,1,0,0,60768,이태양,53554,김민석,1,0.0385195695912977,2.5815143002533394,3.48983,1.5,L,Hit,4-Seam,137,RO,1,이용혁,19
231015_140040,20231015LTHH02023,0,0,0,0,0,0,0,0,60768,이태양,50202,안권수,1,0.5232386329480627,2.332302613987487,3.33473,1.52898,L,Hit,4-Seam,139,RO,1,이용혁,19
231015_150119,20231015LTHH02023,2,2,1,0,2,4,0,0,67539,나균안,66715,김인환,1,-0.0991970668708608,1.6725170915224967,3.48983,1.5,L,Swing,Fork,125,RO,3,이용혁,19
231015_150140,20231015LTHH02023,2,2,2,0,2,4,0,0,67539,나균안,66715,김인환,2,-0.1114001566840702,1.195395891584328,3.48983,1.5,L,Swing,Fork,126,RO,3,이용혁,19
231015_150204,20231015LTHH02023,2,2,2,0,2,4,0,0,67539,나균안,66715,김인환,3,0.6634899491122532,2.7505806138301034,3.48983,1.5,L,Hit,4-Seam,142,RO,3,이용혁,19
231015_150000,20231015LTHH02023,2,2,1,0,2,0,0,0,67539,나균안,79192,채은성,1,0.4598598167103818,3.1741637221953143,3.54088,1.75898,R,Strike,4-Seam,141,RO,3,이용혁,19
231015_150014,20231015LTHH02023,2,2,2,0,2,0,0,0,67539,나균안,79192,채은성,2,0.776746734293221,0.8571229106675204,3.54088,1.75898,R,Swing,Curve,116,RO,3,이용혁,19
231015_150038,20231015LTHH02023,2,2,2,1,2,0,0,0,67539,나균안,79192,채은성,3,-2.0660606139994786,2.710968795420132,3.54088,1.75898,R,Ball,Fork,126,RO,3,이용혁,19
231015_145852,20231015LTHH02023,2,2,0,1,1,0,0,0,67539,나균안,69737,노시환,1,1.538508672083363,1.922486087828057,3.36863,1.44274,R,Ball,4-Seam,142,RO,3,이용혁,19
231015_145909,20231015LTHH02023,2,2,0,1,1,0,0,0,67539,나균안,69737,노시환,2,0.9552597997547132,2.4774891731344386,3.36863,1.44274,R,Hit,Curve,112,RO,3,이용혁,19
231015_145747,20231015LTHH02023,2,2,0,1,0,0,0,0,67539,나균안,53716,윌리엄스,1,0.5970601566604008,1.4051300650371568,3.63583,1.62269,L,Ball,Curve,110,RO,3,이용혁,19
231015_145800,20231015LTHH02023,2,2,0,1,0,0,0,0,67539,나균안,53716,윌리엄스,2,0.523212192181816,2.872183264366317,3.63583,1.62269,L,Hit,4-Seam,139,RO,3,이용혁,19
231015_145327,20231015LTHH02023,2,2,1,0,2,4,0,0,60768,이태양,67644,이정훈,1,-0.2422293450352192,3.359727026931408,3.64714,1.78113,L,Foul,4-Seam,138,RO,3,이용혁,19
231015_145356,20231015LTHH02023,2,2,2,0,2,4,0,0,60768,이태양,67644,이정훈,2,-0.4469163830136329,2.332485696848125,3.64714,1.78113,L,Foul,4-Seam,138,RO,3,이용혁,19
231015_145426,20231015LTHH02023,2,2,2,0,2,4,0,0,60768,이태양,67644,이정훈,3,-0.7876415550543265,3.2989220107847688,3.64714,1.78113,L,Foul,Slider,131,RO,3,이용혁,19
231015_145514,20231015LTHH02023,2,2,2,0,2,4,0,0,60768,이태양,67644,이정훈,4,0.0532504213495105,3.3101004519948694,3.64714,1.78113,L,Foul,Slider,131,RO,3,이용혁,19
231015_145550,20231015LTHH02023,2,2,3,0,2,4,0,0,60768,이태양,67644,이정훈,5,-0.3443504982084686,1.6259064183653305,3.64714,1.78113,L,Swing,Fork,123,RO,3,이용혁,19
231015_145156,20231015LTHH02023,2,2,1,0,2,0,0,0,60768,이태양,78513,전준우,1,0.0584510822351556,3.221369023318751,3.56093,1.63324,R,Strike,Curve,114,RO,3,이용혁,19
231015_145211,20231015LTHH02023,2,2,2,0,2,0,0,0,60768,이태양,78513,전준우,2,0.7268522285089711,2.6182087412429937,3.56093,1.63324,R,Foul,4-Seam,140,RO,3,이용혁,19
231015_145235,20231015LTHH02023,2,2,2,0,2,0,0,0,60768,이태양,78513,전준우,3,1.088413601288525,3.192473875630829,3.56093,1.63324,R,Hit,4-Seam,138,RO,3,이용혁,19
231015_144815,20231015LTHH02023,2,2,1,0,1,0,0,0,60768,이태양,52591,윤동희,1,-0.4317686558010771,3.293383278902352,3.48983,1.5,R,Foul,4-Seam,139,RO,3,이용혁,19
231015_144834,20231015LTHH02023,2,2,1,1,1,0,0,0,60768,이태양,52591,윤동희,2,1.3251330488471358,3.1501995750635734,3.48983,1.5,R,Ball,Slider,132,RO,3,이용혁,19
231015_144850,20231015LTHH02023,2,2,2,1,1,0,0,0,60768,이태양,52591,윤동희,3,0.0131491646689978,3.1829895922837115,3.48983,1.5,R,Foul,4-Seam,140,RO,3,이용혁,19
231015_144919,20231015LTHH02023,2,2,2,2,1,0,0,0,60768,이태양,52591,윤동희,4,0.9454422047712576,3.7976223832804017,3.48983,1.5,R,Ball,4-Seam,140,RO,3,이용혁,19
231015_144936,20231015LTHH02023,2,2,2,2,1,0,0,0,60768,이태양,52591,윤동희,5,0.5551320213989772,1.47514549695598,3.48983,1.5,R,Foul,Slider,128,RO,3,이용혁,19
231015_144959,20231015LTHH02023,2,2,2,2,1,0,0,0,60768,이태양,52591,윤동희,6,0.5539225229071236,2.4875305039455364,3.48983,1.5,R,Foul,4-Seam,140,RO,3,이용혁,19
231015_145028,20231015LTHH02023,2,2,2,2,1,0,0,0,60768,이태양,52591,윤동희,7,0.2223794516460145,3.5550585558101995,3.48983,1.5,R,Foul,Curve,114,RO,3,이용혁,19
231015_145057,20231015LTHH02023,2,2,2,3,1,0,0,0,60768,이태양,52591,윤동희,8,0.491738079862846,0.4343481317644051,3.48983,1.5,R,Ball,Fork,125,RO,3,이용혁,19
231015_145119,20231015LTHH02023,2,2,2,3,1,0,0,0,60768,이태양,52591,윤동희,9,-0.2113948951931671,3.3387325562710704,3.48983,1.5,R,Hit,Slider,130,RO,3,이용혁,19
231015_144547,20231015LTHH02023,2,2,0,1,0,0,0,0,60768,이태양,53554,김민석,1,-0.2953185395071807,4.212272373042911,3.48983,1.5,L,Ball,Curve,112,RO,3,이용혁,19
231015_144603,20231015LTHH02023,2,2,1,1,0,0,0,0,60768,이태양,53554,김민석,2,0.5894417700930081,2.828277493733116,3.48983,1.5,L,Strike,4-Seam,138,RO,3,이용혁,19
231015_144619,20231015LTHH02023,2,2,2,1,0,0,0,0,60768,이태양,53554,김민석,3,0.4017269639483299,3.6052298012606494,3.48983,1.5,L,Strike,4-Seam,138,RO,3,이용혁,19
231015_144636,20231015LTHH02023,2,2,2,2,0,0,0,0,60768,이태양,53554,김민석,4,1.375227165218038,1.597702305488363,3.48983,1.5,L,Ball,Slider,132,RO,3,이용혁,19
231015_144653,20231015LTHH02023,2,2,2,2,0,0,0,0,60768,이태양,53554,김민석,5,-0.6288013142281963,3.451405808302755,3.48983,1.5,L,Foul,4-Seam,138,RO,3,이용혁,19
231015_144715,20231015LTHH02023,2,2,2,2,0,0,0,0,60768,이태양,53554,김민석,6,-0.6629326260250923,2.8413542834850567,3.48983,1.5,L,Foul,4-Seam,139,RO,3,이용혁,19
231015_144744,20231015LTHH02023,2,2,3,2,0,0,0,0,60768,이태양,53554,김민석,7,0.1001464796709837,4.183965037443927,3.48983,1.5,L,Swing,Slider,128,RO,3,이용혁,19
231015_151443,20231015LTHH02023,2,2,1,0,2,0,0,0,67539,나균안,66707,박상언,1,0.3574205353665261,2.157824511586516,3.48983,1.5,R,Strike,4-Seam,142,RO,4,이용혁,19
231015_151457,20231015LTHH02023,2,2,1,1,2,0,0,0,67539,나균안,66707,박상언,2,0.9182053556578452,0.8285364117486491,3.48983,1.5,R,Ball,Curve,115,RO,4,이용혁,19
231015_151518,20231015LTHH02023,2,2,1,2,2,0,0,0,67539,나균안,66707,박상언,3,-0.7072502923343341,4.689483198024894,3.48983,1.5,R,Ball,Curve,111,RO,4,이용혁,19
231015_151535,20231015LTHH02023,2,2,1,2,2,0,0,0,67539,나균안,66707,박상언,4,-0.9251794407544556,2.421482285639103,3.48983,1.5,R,Hit,4-Seam,143,RO,4,이용혁,19
231015_151156,20231015LTHH02023,2,2,1,0,1,0,0,0,67539,나균안,53764,문현빈,1,0.514939783093469,2.1813487675459866,3.48983,1.5,L,Strike,4-Seam,144,RO,4,이용혁,19
231015_151210,20231015LTHH02023,2,2,1,1,1,0,0,0,67539,나균안,53764,문현빈,2,1.417684687408819,0.1264748780989908,3.48983,1.5,L,Ball,Curve,114,RO,4,이용혁,19
231015_151233,20231015LTHH02023,2,2,1,2,1,0,0,0,67539,나균안,53764,문현빈,3,-1.6913479476874294,1.944035859523856,3.48983,1.5,L,Ball,Fork,126,RO,4,이용혁,19
231015_151256,20231015LTHH02023,2,2,1,3,1,0,0,0,67539,나균안,53764,문현빈,4,-0.2268931550318104,3.8322120105054034,3.48983,1.5,L,Ball,4-Seam,143,RO,4,이용혁,19
231015_151315,20231015LTHH02023,2,2,2,3,1,0,0,0,67539,나균안,53764,문현빈,5,-0.3836197726125991,2.174766065805197,3.48983,1.5,L,Strike,Fork,123,RO,4,이용혁,19
231015_151337,20231015LTHH02023,2,2,2,3,1,0,0,0,67539,나균안,53764,문현빈,6,-0.2730794449523305,0.8345143417358538,3.48983,1.5,L,Foul,Fork,129,RO,4,이용혁,19
231015_151406,20231015LTHH02023,2,2,2,3,1,0,0,0,67539,나균안,53764,문현빈,7,0.366138199193108,3.3400907859839544,3.48983,1.5,L,Hit,4-Seam,143,RO,4,이용혁,19
231015_151030,20231015LTHH02023,2,2,1,0,0,0,0,0,67539,나균안,66657,이진영,1,-0.0144785735335699,2.7150689159049533,3.48983,1.5,R,Strike,Curve,109,RO,4,이용혁,19
231015_151046,20231015LTHH02023,2,2,2,0,0,0,0,0,67539,나균안,66657,이진영,2,0.5049415436441796,2.8212959687939003,3.48983,1.5,R,Foul,Cutter,134,RO,4,이용혁,19
231015_151111,20231015LTHH02023,2,2,3,0,0,0,0,0,67539,나균안,66657,이진영,3,0.057103304683477,1.2564263974959222,3.48983,1.5,R,Swing,Fork,129,RO,4,이용혁,19
231015_150706,20231015LTHH02023,2,2,0,1,2,0,0,0,60768,이태양,69453,이학주,1,-0.2147623838432971,4.424838344982739,3.48677,1.54368,L,Ball,Slider,133,RO,4,이용혁,19
231015_150720,20231015LTHH02023,2,2,1,1,2,0,0,0,60768,이태양,69453,이학주,2,0.0251215298987099,2.712647016663584,3.48677,1.54368,L,Strike,Fork,124,RO,4,이용혁,19
231015_150733,20231015LTHH02023,2,2,2,1,2,0,0,0,60768,이태양,69453,이학주,3,0.4327386878667704,2.0261860644613487,3.48677,1.54368,L,Foul,Slider,130,RO,4,이용혁,19
231015_150753,20231015LTHH02023,2,2,2,2,2,0,0,0,60768,이태양,69453,이학주,4,-0.0955299944389501,-0.3585995429657294,3.48677,1.54368,L,Ball,Fork,126,RO,4,이용혁,19
231015_150816,20231015LTHH02023,2,2,2,2,2,0,0,0,60768,이태양,69453,이학주,5,0.3782713468286539,3.2174806010490924,3.48677,1.54368,L,Hit,4-Seam,139,RO,4,이용혁,19
