pitchId,game_id,homeScore,awayScore,strike,ball,out,base1,base2,base3,pitcher,picher_name,batter,batter_name,pitch_num,x,y,topSz,bottomSz,stance,result,stuff,speed,pitch_type,inning,umpire,umpire_id
221008_174558,20221008LGLT02022,2,2,2,2,2,4,0,0,50558,스트레일리,79109,오지환,5,0.618290856448131,1.8504929240368744,3.42863,1.46526,L,Hit,4-Seam,145,RO,3,윤상원,37
221008_174157,20221008LGLT02022,2,2,1,0,1,3,0,0,50558,스트레일리,69102,문보경,1,-0.0084894612362853,2.2847590707366456,3.2718,1.44043,L,Strike,Slider,131,RO,3,윤상원,37
221008_174211,20221008LGLT02022,2,2,1,1,1,3,0,0,50558,스트레일리,69102,문보경,2,-0.8686364694723063,2.175615654459387,3.2718,1.44043,L,Ball,Slider,134,RO,3,윤상원,37
221008_174228,20221008LGLT02022,2,2,1,2,1,3,0,0,50558,스트레일리,69102,문보경,3,-0.470179700647667,3.5378188459802207,3.2718,1.44043,L,Ball,Slider,130,RO,3,윤상원,37
221008_174244,20221008LGLT02022,2,2,1,2,1,3,0,0,50558,스트레일리,69102,문보경,4,0.4060626514271087,3.031366254167508,3.2718,1.44043,L,Hit,4-Seam,144,RO,3,윤상원,37
221008_174045,20221008LGLT02022,2,2,1,0,1,0,0,0,50558,스트레일리,76290,김현수,1,0.6023243859123707,1.3508916443649674,3.6392,1.69561,L,Swing,Curve,124,RO,3,윤상원,37
221008_174058,20221008LGLT02022,2,2,1,1,1,0,0,0,50558,스트레일리,76290,김현수,2,0.7045713660555104,1.0580327185811211,3.6392,1.69561,L,Ball,Change-up,137,RO,3,윤상원,37
221008_174111,20221008LGLT02022,2,2,1,1,1,0,0,0,50558,스트레일리,76290,김현수,3,-0.1796255034148921,2.359795198739943,3.6392,1.69561,L,Hit,4-Seam,146,RO,3,윤상원,37
221008_173902,20221008LGLT02022,2,2,1,0,0,0,0,0,50558,스트레일리,62415,박해민,1,-0.78028086327212,3.363182763166125,3.22448,1.49851,L,Strike,Change-up,131,RO,3,윤상원,37
221008_173915,20221008LGLT02022,2,2,1,1,0,0,0,0,50558,스트레일리,62415,박해민,2,-1.505506931735219,3.535761432310449,3.22448,1.49851,L,Ball,4-Seam,143,RO,3,윤상원,37
221008_173928,20221008LGLT02022,2,2,2,1,0,0,0,0,50558,스트레일리,62415,박해민,3,-0.602273500130459,2.844386846416461,3.22448,1.49851,L,Strike,Slider,129,RO,3,윤상원,37
221008_173943,20221008LGLT02022,2,2,2,1,0,0,0,0,50558,스트레일리,62415,박해민,4,0.1030671607706077,1.9892835972992893,3.22448,1.49851,L,Foul,Change-up,136,RO,3,윤상원,37
221008_174000,20221008LGLT02022,2,2,2,2,0,0,0,0,50558,스트레일리,62415,박해민,5,-1.1632741378321676,2.626395506875501,3.22448,1.49851,L,Ball,Slider,133,RO,3,윤상원,37
221008_174015,20221008LGLT02022,2,2,3,2,0,0,0,0,50558,스트레일리,62415,박해민,6,0.7569485270012494,1.961895820014708,3.22448,1.49851,L,Swing,4-Seam,145,RO,3,윤상원,37
221008_182344,20221008LGLT02022,2,2,0,1,2,9,8,7,51111,송승기,50500,황성빈,1,-0.3421800856667168,0.8991887900770874,3.48983,1.5,L,Ball,4-Seam,141,LO,4,윤상원,37
221008_182403,20221008LGLT02022,2,2,1,1,2,9,8,7,51111,송승기,50500,황성빈,2,-0.0788254737318095,3.1064459348681,3.48983,1.5,L,Strike,4-Seam,141,LO,4,윤상원,37
221008_182424,20221008LGLT02022,2,2,1,2,2,9,8,7,51111,송승기,50500,황성빈,3,-0.8296720186736575,1.4112302225493218,3.48983,1.5,L,Ball,4-Seam,142,LO,4,윤상원,37
221008_182449,20221008LGLT02022,2,2,2,2,2,9,8,7,51111,송승기,50500,황성빈,4,-0.2718188682744386,1.2981095031158103,3.48983,1.5,L,Swing,Slider,129,LO,4,윤상원,37
221008_182518,20221008LGLT02022,2,2,2,2,2,9,8,7,51111,송승기,50500,황성빈,5,-0.3123722552190253,2.372813790516598,3.48983,1.5,L,Foul,4-Seam,141,LO,4,윤상원,37
221008_182547,20221008LGLT02022,2,2,3,2,2,9,8,7,51111,송승기,50500,황성빈,6,1.2853573496873416,3.875816989457281,3.48983,1.5,L,Swing,4-Seam,142,LO,4,윤상원,37
221008_182055,20221008LGLT02022,2,2,0,1,2,8,7,0,51111,송승기,62802,박승욱,1,0.9774860370889716,1.2243198425100246,3.56483,1.65,L,Ball,4-Seam,139,LO,4,윤상원,37
221008_182116,20221008LGLT02022,2,2,0,2,2,8,7,0,51111,송승기,62802,박승욱,2,-0.5266825837281851,-0.1764811922057405,3.56483,1.65,L,Ball,4-Seam,140,LO,4,윤상원,37
221008_182149,20221008LGLT02022,2,2,0,3,2,8,7,0,51111,송승기,62802,박승욱,3,-0.9572729097688908,0.603019349499214,3.56483,1.65,L,Ball,4-Seam,139,LO,4,윤상원,37
221008_182212,20221008LGLT02022,2,2,1,3,2,8,7,0,51111,송승기,62802,박승욱,4,0.1543090218004668,2.535821647002564,3.56483,1.65,L,Strike,4-Seam,139,LO,4,윤상원,37
221008_182229,20221008LGLT02022,2,2,1,4,2,8,7,0,51111,송승기,62802,박승욱,5,0.8096704866429154,4.451640361168095,3.56483,1.65,L,Ball,4-Seam,139,LO,4,윤상원,37
221008_181231,20221008LGLT02022,2,2,0,1,2,7,0,0,68130,김영준,68518,정보근,1,-2.1870261858007547,5.346382931166198,3.2899,1.5,R,Ball,4-Seam,138,RO,4,윤상원,37
221008_181055,20221008LGLT02022,2,2,0,1,2,0,0,0,68130,김영준,79608,안치홍,1,1.5626605089140977,0.7198955897763668,3.33441,1.43385,R,Ball,4-Seam,140,RO,4,윤상원,37
221008_181131,20221008LGLT02022,2,2,0,1,2,0,0,0,68130,김영준,79608,안치홍,2,0.5708732127442233,2.823396776477143,3.33441,1.43385,R,Hit,Slider,132,RO,4,윤상원,37
221008_181007,20221008LGLT02022,2,2,0,0,1,0,0,0,68130,김영준,68525,한동희,1,0.834320368225443,2.369563686486212,3.48983,1.59479,R,Hit,Slider,129,RO,4,윤상원,37
221008_180856,20221008LGLT02022,2,2,1,0,0,0,0,0,68130,김영준,69517,고승민,1,-0.2497208158301685,2.7854060715397697,3.48983,1.5,L,Strike,Curve,118,RO,4,윤상원,37
221008_180909,20221008LGLT02022,2,2,2,0,0,0,0,0,68130,김영준,69517,고승민,2,-0.6615643090055447,2.949792463712546,3.48983,1.5,L,Foul,4-Seam,141,RO,4,윤상원,37
221008_180930,20221008LGLT02022,2,2,3,0,0,0,0,0,68130,김영준,69517,고승민,3,0.3984724498767953,1.037892763643042,3.48983,1.5,L,Swing,Fork,129,RO,4,윤상원,37
221008_180525,20221008LGLT02022,2,2,1,0,2,1,7,6,50558,스트레일리,51100,이영빈,1,0.0495324064163599,2.6099288601588526,3.48983,1.5,L,Strike,Slider,131,RO,4,윤상원,37
221008_180550,20221008LGLT02022,2,2,1,1,2,1,7,6,50558,스트레일리,51100,이영빈,2,-1.5671799644201876,2.9176933448811937,3.48983,1.5,L,Ball,4-Seam,145,RO,4,윤상원,37
221008_180611,20221008LGLT02022,2,2,2,1,2,1,7,6,50558,스트레일리,51100,이영빈,3,0.2846897138365376,2.7900780225656687,3.48983,1.5,L,Strike,Slider,132,RO,4,윤상원,37
221008_180637,20221008LGLT02022,2,2,2,1,2,1,7,6,50558,스트레일리,51100,이영빈,4,-0.029221104574358,2.565870302701359,3.48983,1.5,L,Hit,Slider,134,RO,4,윤상원,37
221008_180315,20221008LGLT02022,2,2,0,1,2,0,7,6,50558,스트레일리,66108,홍창기,1,-1.0243240609609146,3.4705763216739896,3.48983,1.5,L,Ball,Slider,135,RO,4,윤상원,37
221008_180331,20221008LGLT02022,2,2,0,2,2,0,7,6,50558,스트레일리,66108,홍창기,2,-0.9285937201349184,3.014982120752938,3.48983,1.5,L,Ball,Slider,133,RO,4,윤상원,37
221008_180350,20221008LGLT02022,2,2,1,2,2,0,7,6,50558,스트레일리,66108,홍창기,3,0.2985622240613085,2.271502621842245,3.48983,1.5,L,Foul,Slider,134,RO,4,윤상원,37
221008_180417,20221008LGLT02022,2,2,1,3,2,0,7,6,50558,스트레일리,66108,홍창기,4,-1.4226440969677303,3.1861989691237214,3.48983,1.5,L,Ball,Change-up,137,RO,4,윤상원,37
221008_180440,20221008LGLT02022,2,2,1,4,2,0,7,6,50558,스트레일리,66108,홍창기,5,0.997956127176178,1.7193874251554635,3.48983,1.5,L,Ball,Slider,136,RO,4,윤상원,37
221008_180053,20221008LGLT02022,2,2,1,0,1,0,7,6,50558,스트레일리,77243,허도환,1,0.93422507730763,2.399108876264968,3.41718,1.5058,R,Strike,Slider,135,RO,4,윤상원,37
221008_180108,20221008LGLT02022,2,2,1,1,1,0,7,6,50558,스트레일리,77243,허도환,2,1.0719577850161637,1.990235340568708,3.41718,1.5058,R,Ball,4-Seam,144,RO,4,윤상원,37
221008_180129,20221008LGLT02022,2,2,2,1,1,0,7,6,50558,스트레일리,77243,허도환,3,0.5778881100418549,3.02103639767158,3.41718,1.5058,R,Foul,Slider,132,RO,4,윤상원,37
221008_180203,20221008LGLT02022,2,2,2,2,1,0,7,6,50558,스트레일리,77243,허도환,4,1.0243583889576755,-0.0137719389963535,3.41718,1.5058,R,Ball,Change-up,136,RO,4,윤상원,37
221008_180236,20221008LGLT02022,2,2,3,2,1,0,7,6,50558,스트레일리,77243,허도환,5,-0.2673782060185063,2.401746497975327,3.41718,1.5058,R,Swing,Change-up,136,RO,4,윤상원,37
221008_175918,20221008LGLT02022,2,2,1,0,0,0,7,6,50558,스트레일리,78168,서건창,1,0.1227024406147816,2.555092486206721,3.43697,1.66288,L,Strike,Slider,133,RO,4,윤상원,37
221008_175934,20221008LGLT02022,2,2,1,1,0,0,7,6,50558,스트레일리,78168,서건창,2,-1.306425350739372,3.361367450792561,3.43697,1.66288,L,Ball,Slider,135,RO,4,윤상원,37
221008_175950,20221008LGLT02022,2,2,2,1,0,0,7,6,50558,스트레일리,78168,서건창,3,-0.5390400651944907,1.9196013487863504,3.43697,1.66288,L,Swing,Change-up,135,RO,4,윤상원,37
221008_180011,20221008LGLT02022,2,2,3,1,0,0,7,6,50558,스트레일리,78168,서건창,4,-0.9464707130394604,2.9263813244628287,3.43697,1.66288,L,Swing,Slider,135,RO,4,윤상원,37
221008_175733,20221008LGLT02022,2,2,1,0,0,6,0,0,50558,스트레일리,68110,송찬의,1,1.3669232942750724,2.763388316891108,3.29245,1.44471,R,Swing,4-Seam,145,RO,4,윤상원,37
221008_175749,20221008LGLT02022,2,2,1,1,0,6,0,0,50558,스트레일리,68110,송찬의,2,1.2500886026024411,1.2459440953819865,3.29245,1.44471,R,Ball,Slider,132,RO,4,윤상원,37
221008_175805,20221008LGLT02022,2,2,2,1,0,6,0,0,50558,스트레일리,68110,송찬의,3,0.6990632136133971,2.634888925695385,3.29245,1.44471,R,Strike,Slider,132,RO,4,윤상원,37
221008_175822,20221008LGLT02022,2,2,2,1,0,6,0,0,50558,스트레일리,68110,송찬의,4,0.5551429279420369,2.562108899002376,3.29245,1.44471,R,Hit,4-Seam,146,RO,4,윤상원,37
221008_175521,20221008LGLT02022,2,2,1,0,0,0,0,0,50558,스트레일리,68106,이재원,1,0.452769669818614,2.827199868081817,3.51311,1.70202,R,Foul,4-Seam,146,RO,4,윤상원,37
221008_175608,20221008LGLT02022,2,2,1,1,0,0,0,0,50558,스트레일리,68106,이재원,2,-0.0798678513069006,4.183070942045507,3.51311,1.70202,R,Ball,Curve,120,RO,4,윤상원,37
221008_175621,20221008LGLT02022,2,2,2,1,0,0,0,0,50558,스트레일리,68106,이재원,3,0.2797410399667286,1.8364697435777453,3.51311,1.70202,R,Foul,Curve,121,RO,4,윤상원,37
221008_175641,20221008LGLT02022,2,2,2,1,0,0,0,0,50558,스트레일리,68106,이재원,4,1.1612926459343282,2.008491783996,3.51311,1.70202,R,Hit,Slider,136,RO,4,윤상원,37
221008_183839,20221008LGLT02022,2,2,1,0,1,3,0,0,65109,백승현,71564,이대호,1,0.1929607087140792,3.163724195770727,3.55218,1.63014,R,Foul,4-Seam,147,RO,5,윤상원,37
221008_183917,20221008LGLT02022,2,2,1,1,1,3,0,0,65109,백승현,71564,이대호,2,1.4496460554947352,3.3812168186183307,3.55218,1.63014,R,Ball,4-Seam,144,RO,5,윤상원,37
221008_183944,20221008LGLT02022,2,2,2,1,1,3,0,0,65109,백승현,71564,이대호,3,-0.1326191533304843,1.4999342729754646,3.55218,1.63014,R,Swing,Slider,136,RO,5,윤상원,37
221008_184017,20221008LGLT02022,2,2,2,1,1,3,0,0,65109,백승현,71564,이대호,4,0.4578271671114349,2.320724087329617,3.55218,1.63014,R,Hit,4-Seam,148,RO,5,윤상원,37
221008_183709,20221008LGLT02022,2,2,0,1,1,0,0,0,65109,백승현,78513,전준우,1,0.4183392427016756,4.015522241304701,3.56093,1.63324,R,Ball,4-Seam,146,RO,5,윤상원,37
221008_183725,20221008LGLT02022,2,2,0,1,1,0,0,0,65109,백승현,78513,전준우,2,0.407413081519816,3.4684915987938654,3.56093,1.63324,R,Hit,4-Seam,147,RO,5,윤상원,37
221008_183545,20221008LGLT02022,2,2,0,1,0,0,0,0,65109,백승현,52547,렉스,1,0.6651113392001979,1.365406373740977,3.72929,1.62655,L,Ball,4-Seam,147,RO,5,윤상원,37
221008_183604,20221008LGLT02022,2,2,1,1,0,0,0,0,65109,백승현,52547,렉스,2,0.8032834623356999,2.5867625959746348,3.72929,1.62655,L,Strike,4-Seam,145,RO,5,윤상원,37
221008_183624,20221008LGLT02022,2,2,1,1,0,0,0,0,65109,백승현,52547,렉스,3,0.4406051497776808,2.580314775319207,3.72929,1.62655,L,Hit,Slider,139,RO,5,윤상원,37
221008_183205,20221008LGLT02022,2,2,1,0,2,5,0,0,50558,스트레일리,68106,이재원,1,-0.4807990143996139,1.8750703548102807,3.51311,1.70202,R,Swing,Change-up,135,RO,5,윤상원,37
221008_183225,20221008LGLT02022,2,2,1,1,2,5,0,0,50558,스트레일리,68106,이재원,2,0.5010540392143624,3.9784247683473737,3.51311,1.70202,R,Ball,Cutter,140,RO,5,윤상원,37
221008_183244,20221008LGLT02022,2,2,2,1,2,5,0,0,50558,스트레일리,68106,이재원,3,-0.4672155394447244,2.8516775996156984,3.51311,1.70202,R,Strike,Slider,132,RO,5,윤상원,37
221008_183308,20221008LGLT02022,2,2,2,1,2,5,0,0,50558,스트레일리,68106,이재원,4,0.1854272665421434,3.591535361230237,3.51311,1.70202,R,Hit,Cutter,141,RO,5,윤상원,37
221008_182957,20221008LGLT02022,2,2,1,0,2,0,0,0,50558,스트레일리,64101,한석현,1,0.419622676939789,2.098750891594494,3.21993,1.40976,L,Strike,Slider,131,RO,5,윤상원,37
221008_183009,20221008LGLT02022,2,2,2,0,2,0,0,0,50558,스트레일리,64101,한석현,2,-0.6221882915983805,2.65023689083593,3.21993,1.40976,L,Strike,Cutter,139,RO,5,윤상원,37
221008_183023,20221008LGLT02022,2,2,2,1,2,0,0,0,50558,스트레일리,64101,한석현,3,-0.0359271189064347,1.1484028692668131,3.21993,1.40976,L,Ball,Curve,123,RO,5,윤상원,37
221008_183044,20221008LGLT02022,2,2,2,2,2,0,0,0,50558,스트레일리,64101,한석현,4,-1.924015769997756,1.0426577037640543,3.21993,1.40976,L,Ball,Change-up,136,RO,5,윤상원,37
221008_183116,20221008LGLT02022,2,2,2,2,2,0,0,0,50558,스트레일리,64101,한석현,5,0.2177587368944669,3.131294851636369,3.21993,1.40976,L,Hit,4-Seam,144,RO,5,윤상원,37
221008_182920,20221008LGLT02022,2,2,0,0,1,0,0,0,50558,스트레일리,69102,문보경,1,0.5432096787255112,3.139821043242513,3.2718,1.44043,L,Hit,Cutter,139,RO,5,윤상원,37
221008_192559,20221008LGLT02022,3,2,0,1,2,5,0,3,67116,오석주,68525,한동희,1,-0.1715965408400473,3.622973919585968,3.48983,1.59479,R,Ball,Slider,127,RO,7,윤상원,37
221008_192621,20221008LGLT02022,3,2,0,1,2,5,0,3,67116,오석주,68525,한동희,2,0.2745445525691167,2.4344806667502343,3.48983,1.59479,R,Hit,Slider,131,RO,7,윤상원,37
221008_192407,20221008LGLT02022,2,2,1,0,2,3,1,0,67116,오석주,69517,고승민,1,0.7597963050751408,1.8754436427879773,3.48983,1.5,L,Strike,Slider,131,RO,7,윤상원,37
221008_192427,20221008LGLT02022,2,2,1,1,2,3,1,0,67116,오석주,69517,고승민,2,-1.07009073824627,0.1977696648395706,3.48983,1.5,L,Ball,Slider,131,RO,7,윤상원,37
221008_192455,20221008LGLT02022,2,2,1,1,2,3,1,0,67116,오석주,69517,고승민,3,-0.5283028126273361,1.9236652131901093,3.48983,1.5,L,Hit,Curve,109,RO,7,윤상원,37
221008_192235,20221008LGLT02022,2,2,0,1,1,3,1,0,67116,오석주,71564,이대호,1,1.2331784738876708,-0.5337243104177004,3.55218,1.63014,R,Ball,4-Seam,138,RO,7,윤상원,37
221008_192312,20221008LGLT02022,2,2,0,1,1,3,1,0,67116,오석주,71564,이대호,2,-0.3490417774916431,2.3962848400131618,3.55218,1.63014,R,Hit,4-Seam,141,RO,7,윤상원,37
221008_191846,20221008LGLT02022,2,2,1,0,1,1,0,0,67116,오석주,78513,전준우,1,0.4944430675400353,2.9866599931267284,3.56093,1.63324,R,Strike,Slider,128,RO,7,윤상원,37
221008_191911,20221008LGLT02022,2,2,1,1,1,1,0,0,67116,오석주,78513,전준우,2,0.6778220362430977,0.956934376842915,3.56093,1.63324,R,Ball,Slider,130,RO,7,윤상원,37
221008_191959,20221008LGLT02022,2,2,2,1,1,1,0,0,67116,오석주,78513,전준우,3,-0.2290287736800784,1.6599428369493587,3.56093,1.63324,R,Foul,Slider,129,RO,7,윤상원,37
221008_192043,20221008LGLT02022,2,2,2,1,1,1,0,0,67116,오석주,78513,전준우,4,-0.2996828114396006,2.64939615720024,3.56093,1.63324,R,Foul,Curve,111,RO,7,윤상원,37
221008_192121,20221008LGLT02022,2,2,2,1,1,1,0,0,67116,오석주,78513,전준우,5,0.0166055268999729,1.1826606727496949,3.56093,1.63324,R,Hit,Slider,131,RO,7,윤상원,37
221008_191532,20221008LGLT02022,2,2,1,0,0,1,0,0,79140,최동환,52547,렉스,1,1.2720160698677765,3.4271920189250653,3.72929,1.62655,L,Swing,4-Seam,142,RO,7,윤상원,37
221008_191610,20221008LGLT02022,2,2,1,0,0,1,0,0,79140,최동환,52547,렉스,2,0.3852594886621077,3.223174884393324,3.72929,1.62655,L,Hit,4-Seam,141,RO,7,윤상원,37
221008_191253,20221008LGLT02022,2,2,1,0,0,0,0,0,79140,최동환,50500,황성빈,1,-0.7701562807627866,3.003383647042491,3.48983,1.5,L,Foul,4-Seam,140,RO,7,윤상원,37
221008_191307,20221008LGLT02022,2,2,2,0,0,0,0,0,79140,최동환,50500,황성빈,2,0.5479868536316055,2.461471470160986,3.48983,1.5,L,Foul,4-Seam,142,RO,7,윤상원,37
221008_191324,20221008LGLT02022,2,2,2,1,0,0,0,0,79140,최동환,50500,황성빈,3,-1.708834984531962,3.3206407933951736,3.48983,1.5,L,Ball,4-Seam,140,RO,7,윤상원,37
221008_191340,20221008LGLT02022,2,2,2,1,0,0,0,0,79140,최동환,50500,황성빈,4,-0.4015684071581455,3.9518238055357937,3.48983,1.5,L,Foul,4-Seam,141,RO,7,윤상원,37
221008_191401,20221008LGLT02022,2,2,2,2,0,0,0,0,79140,최동환,50500,황성빈,5,-1.412168323041163,3.815140781095295,3.48983,1.5,L,Ball,4-Seam,139,RO,7,윤상원,37
221008_191418,20221008LGLT02022,2,2,2,2,0,0,0,0,79140,최동환,50500,황성빈,6,-0.0456274628113181,3.204383111817968,3.48983,1.5,L,Hit,4-Seam,139,RO,7,윤상원,37
221008_191027,20221008LGLT02022,2,2,0,0,1,2,0,0,50556,최준용,69102,문보경,1,0.8294268097187661,2.4723789902469164,3.2718,1.44043,L,Hit,4-Seam,147,RO,7,윤상원,37
221008_190935,20221008LGLT02022,2,2,0,0,0,2,0,0,50556,최준용,61102,유강남,1,0.275564033889243,3.2156355371193523,3.37914,1.58024,R,Hit,4-Seam,144,RO,7,윤상원,37
221008_190741,20221008LGLT02022,2,2,0,1,0,0,0,0,50556,최준용,51100,이영빈,1,0.0715395832298397,3.409785197212177,3.48983,1.5,L,Ball,Change-up,131,RO,7,윤상원,37
221008_190800,20221008LGLT02022,2,2,0,2,0,0,0,0,50556,최준용,51100,이영빈,2,0.0137186568957253,4.588583884954808,3.48983,1.5,L,Ball,4-Seam,146,RO,7,윤상원,37
221008_190823,20221008LGLT02022,2,2,0,3,0,0,0,0,50556,최준용,51100,이영빈,3,0.812932183173602,0.9211185200230844,3.48983,1.5,L,Ball,Change-up,131,RO,7,윤상원,37
221008_190847,20221008LGLT02022,2,2,0,4,0,0,0,0,50556,최준용,51100,이영빈,4,-0.1420735500059414,3.846992754653683,3.48983,1.5,L,Ball,4-Seam,145,RO,7,윤상원,37
221008_190345,20221008LGLT02022,2,2,1,0,2,8,7,0,79140,최동환,62802,박승욱,1,0.7228820138191776,2.229647868378312,3.56483,1.65,L,Foul,4-Seam,142,RO,6,윤상원,37
221008_190412,20221008LGLT02022,2,2,1,1,2,8,7,0,79140,최동환,62802,박승욱,2,-0.7910326950308199,4.234602971268073,3.56483,1.65,L,Ball,4-Seam,140,RO,6,윤상원,37
221008_190433,20221008LGLT02022,2,2,2,1,2,8,7,0,79140,최동환,62802,박승욱,3,0.0798048174133201,3.439472166249732,3.56483,1.65,L,Foul,4-Seam,142,RO,6,윤상원,37
221008_190508,20221008LGLT02022,2,2,3,1,2,8,7,0,79140,최동환,62802,박승욱,4,-0.1775121543533666,2.6064206517023303,3.56483,1.65,L,Swing,4-Seam,141,RO,6,윤상원,37
221008_185900,20221008LGLT02022,2,2,0,1,2,7,0,0,79140,최동환,64717,지시완,1,-0.6274756915622861,4.625822499965949,3.20499,1.4958,R,Ball,4-Seam,142,RO,6,윤상원,37
221008_185920,20221008LGLT02022,2,2,1,1,2,7,0,0,79140,최동환,64717,지시완,2,-0.7053734254986554,3.094214467572804,3.20499,1.4958,R,Foul,4-Seam,139,RO,6,윤상원,37
221008_185957,20221008LGLT02022,2,2,2,1,2,7,0,0,79140,최동환,64717,지시완,3,-0.3770234144485054,3.28685591231032,3.20499,1.4958,R,Foul,4-Seam,140,RO,6,윤상원,37
221008_190043,20221008LGLT02022,2,2,2,1,2,7,0,0,79140,최동환,64717,지시완,4,0.4030518801100974,3.040442991019251,3.20499,1.4958,R,Foul,4-Seam,141,RO,6,윤상원,37
221008_190159,20221008LGLT02022,2,2,2,2,2,7,0,0,79140,최동환,64717,지시완,5,0.9427471279274018,0.1618315376839652,3.20499,1.4958,R,Ball,Slider,130,RO,6,윤상원,37
221008_190237,20221008LGLT02022,2,2,2,3,2,0,7,0,79140,최동환,64717,지시완,6,-0.5895633142368729,3.9300171042793632,3.20499,1.4958,R,Ball,4-Seam,140,RO,6,윤상원,37
221008_190300,20221008LGLT02022,2,2,2,4,2,0,7,0,79140,최동환,64717,지시완,7,-0.3952165129626801,3.886790741000027,3.20499,1.4958,R,Ball,4-Seam,141,RO,6,윤상원,37
221008_185452,20221008LGLT02022,2,2,1,0,2,0,0,0,79140,최동환,79608,안치홍,1,0.1393434440984161,1.931102629874394,3.33441,1.43385,R,Strike,4-Seam,145,RO,6,윤상원,37
221008_185506,20221008LGLT02022,2,2,1,1,2,0,0,0,79140,최동환,79608,안치홍,2,-0.3047945481403319,1.578852829059468,3.33441,1.43385,R,Ball,4-Seam,144,RO,6,윤상원,37
221008_185528,20221008LGLT02022,2,2,2,1,2,0,0,0,79140,최동환,79608,안치홍,3,1.0608002830725871,2.401244471415192,3.33441,1.43385,R,Foul,Slider,130,RO,6,윤상원,37
221008_185556,20221008LGLT02022,2,2,2,1,2,0,0,0,79140,최동환,79608,안치홍,4,0.3303971971400867,3.2017540288224366,3.33441,1.43385,R,Foul,4-Seam,144,RO,6,윤상원,37
221008_185624,20221008LGLT02022,2,2,2,1,2,0,0,0,79140,최동환,79608,안치홍,5,-1.0772929830743947,3.137839342072759,3.33441,1.43385,R,Foul,Slider,134,RO,6,윤상원,37
221008_185701,20221008LGLT02022,2,2,2,2,2,0,0,0,79140,최동환,79608,안치홍,6,0.5357187992620824,-0.1194165097283477,3.33441,1.43385,R,Ball,Curve,116,RO,6,윤상원,37
221008_185729,20221008LGLT02022,2,2,2,2,2,0,0,0,79140,최동환,79608,안치홍,7,0.0915858665706399,3.753858348837493,3.33441,1.43385,R,Foul,4-Seam,141,RO,6,윤상원,37
221008_185754,20221008LGLT02022,2,2,2,3,2,0,0,0,79140,최동환,79608,안치홍,8,-1.0687657351537845,4.687690463470455,3.33441,1.43385,R,Ball,4-Seam,141,RO,6,윤상원,37
221008_185813,20221008LGLT02022,2,2,2,4,2,0,0,0,79140,최동환,79608,안치홍,9,0.1695905850970842,1.2327782737078272,3.33441,1.43385,R,Ball,4-Seam,141,RO,6,윤상원,37
221008_185332,20221008LGLT02022,2,2,1,0,1,0,0,0,79140,최동환,68525,한동희,1,-0.5410523450989979,2.6518477590535454,3.48983,1.59479,R,Strike,4-Seam,143,RO,6,윤상원,37
