pitchId,game_id,homeScore,awayScore,strike,ball,out,base1,base2,base3,pitcher,picher_name,batter,batter_name,pitch_num,x,y,topSz,bottomSz,stance,result,stuff,speed,pitch_type,inning,umpire,umpire_id
211028_205043,20211028HTLT02021,3,5,1,2,0,5,0,0,78247,홍상삼,68525,한동희,3,-1.2498065799548463,2.5460862720475204,3.375,1.59479,R,Ball,4-Seam,140,RO,8,원현식,39
211028_205108,20211028HTLT02021,3,5,1,3,0,5,0,0,78247,홍상삼,68525,한동희,4,-0.778402755340869,3.9642599749669074,3.375,1.59479,R,Ball,Slider,121,RO,8,원현식,39
211028_205133,20211028HTLT02021,3,5,1,3,0,5,0,0,78247,홍상삼,68525,한동희,5,-0.9368411630327508,2.1658045776881414,3.375,1.59479,R,Hit,4-Seam,138,RO,8,원현식,39
211028_204713,20211028HTLT02021,3,5,0,1,0,0,0,0,78247,홍상삼,77532,손아섭,1,-1.598510381263944,4.456382617231221,3.09741,1.53919,L,Ball,Curve,115,RO,8,원현식,39
211028_204733,20211028HTLT02021,3,5,0,2,0,0,0,0,78247,홍상삼,77532,손아섭,2,-0.5041854836065884,4.054963305666657,3.09741,1.53919,L,Ball,Fork,134,RO,8,원현식,39
211028_204754,20211028HTLT02021,3,5,0,3,0,0,0,0,78247,홍상삼,77532,손아섭,3,-0.576352165640679,1.0180330429599764,3.09741,1.53919,L,Ball,Fork,134,RO,8,원현식,39
211028_204816,20211028HTLT02021,3,5,1,3,0,0,0,0,78247,홍상삼,77532,손아섭,4,0.3046410565084885,3.048256315117236,3.09741,1.53919,L,Strike,Fork,133,RO,8,원현식,39
211028_204837,20211028HTLT02021,3,5,1,4,0,0,0,0,78247,홍상삼,77532,손아섭,5,-1.0687375982809006,3.784228678990864,3.09741,1.53919,L,Ball,4-Seam,138,RO,8,원현식,39
211028_204301,20211028HTLT02021,3,5,0,1,2,5,0,0,68529,이승헌,63260,이우성,1,-1.0334640370591308,4.559103411454553,3.32074,1.43884,R,Ball,4-Seam,143,RO,8,원현식,39
211028_204343,20211028HTLT02021,3,5,1,1,2,5,0,0,68529,이승헌,63260,이우성,2,-0.5059549919108532,2.278753648341881,3.32074,1.43884,R,Foul,4-Seam,143,RO,8,원현식,39
211028_204423,20211028HTLT02021,3,5,2,1,2,5,0,0,68529,이승헌,63260,이우성,3,0.664188209106388,1.6451512181350778,3.32074,1.43884,R,Strike,4-Seam,145,RO,8,원현식,39
211028_204448,20211028HTLT02021,3,5,2,1,2,5,0,0,68529,이승헌,63260,이우성,4,0.0423804514866161,3.340303496259564,3.32074,1.43884,R,Hit,4-Seam,144,RO,8,원현식,39
211028_204132,20211028HTLT02021,3,5,1,0,1,4,0,0,68529,이승헌,64984,김태진,1,-0.5532700923791822,1.2413965739963606,2.94856,1.37059,L,Foul,Change-up,128,RO,8,원현식,39
211028_204155,20211028HTLT02021,3,5,1,1,1,4,0,0,68529,이승헌,64984,김태진,2,1.479071568667872,3.000984912271212,2.94856,1.37059,L,Ball,4-Seam,146,RO,8,원현식,39
211028_204213,20211028HTLT02021,3,5,1,1,1,4,0,0,68529,이승헌,64984,김태진,3,-0.589833912674447,2.089129818029665,2.94856,1.37059,L,Hit,4-Seam,144,RO,8,원현식,39
211028_203957,20211028HTLT02021,3,5,0,1,0,3,0,0,68529,이승헌,65610,황대인,1,0.748065520031173,1.7556620137455647,3.41244,1.5024,R,Ball,4-Seam,143,RO,8,원현식,39
211028_204016,20211028HTLT02021,3,5,1,1,0,3,0,0,68529,이승헌,65610,황대인,2,0.5918156626731936,2.5875455530064224,3.41244,1.5024,R,Foul,4-Seam,143,RO,8,원현식,39
211028_204041,20211028HTLT02021,3,5,1,1,0,3,0,0,68529,이승헌,65610,황대인,3,-0.8065422441127061,3.302412777520039,3.41244,1.5024,R,Hit,Change-up,127,RO,8,원현식,39
211028_203811,20211028HTLT02021,3,5,1,0,0,0,0,0,68529,이승헌,62234,류지혁,1,-0.7823096434232266,1.948194192475854,3.2981,1.42926,L,Strike,4-Seam,146,RO,8,원현식,39
211028_203828,20211028HTLT02021,3,5,1,1,0,0,0,0,68529,이승헌,62234,류지혁,2,-0.1448637533442272,0.5052401712331382,3.2981,1.42926,L,Ball,Change-up,130,RO,8,원현식,39
211028_203844,20211028HTLT02021,3,5,1,2,0,0,0,0,68529,이승헌,62234,류지혁,3,-1.1684201146435678,3.543608811918837,3.2981,1.42926,L,Ball,Change-up,129,RO,8,원현식,39
211028_203901,20211028HTLT02021,3,5,1,3,0,0,0,0,68529,이승헌,62234,류지혁,4,-0.1478998310986399,3.775846672723015,3.2981,1.42926,L,Ball,4-Seam,145,RO,8,원현식,39
211028_203918,20211028HTLT02021,3,5,1,4,0,0,0,0,68529,이승헌,62234,류지혁,5,1.0520906445367555,2.33792068943734,3.2981,1.42926,L,Ball,4-Seam,146,RO,8,원현식,39
211028_211358,20211028HTLT02021,3,5,1,0,2,1,0,0,50662,정해영,78513,전준우,1,0.2229401632731477,3.1192962255144345,3.44661,1.63324,R,Foul,4-Seam,146,RO,9,원현식,39
211028_211425,20211028HTLT02021,3,5,1,1,2,1,0,0,50662,정해영,78513,전준우,2,0.9298201488159632,3.2507589858458736,3.44661,1.63324,R,Ball,Slider,131,RO,9,원현식,39
211028_211445,20211028HTLT02021,3,5,1,2,2,1,0,0,50662,정해영,78513,전준우,3,1.2876701265417212,1.822890383015145,3.44661,1.63324,R,Ball,4-Seam,146,RO,9,원현식,39
211028_211510,20211028HTLT02021,3,5,1,3,2,1,0,0,50662,정해영,78513,전준우,4,-0.9622281259152928,3.720700933894224,3.44661,1.63324,R,Ball,Slider,129,RO,9,원현식,39
211028_211537,20211028HTLT02021,3,5,1,3,2,1,0,0,50662,정해영,78513,전준우,5,-0.2230353336201305,3.2103816671239627,3.44661,1.63324,R,Hit,4-Seam,144,RO,9,원현식,39
211028_211304,20211028HTLT02021,3,5,0,0,1,1,0,0,50662,정해영,71564,이대호,1,-0.1864620599419117,3.3615331776409825,3.40735,1.63014,R,Hit,4-Seam,145,RO,9,원현식,39
211028_211052,20211028HTLT02021,3,5,1,0,0,1,0,0,50662,정해영,68362,추재현,1,-0.9096891812899444,2.0176363940242954,3.3221,1.5,L,Strike,4-Seam,145,RO,9,원현식,39
211028_211112,20211028HTLT02021,3,5,2,0,0,1,0,0,50662,정해영,68362,추재현,2,-0.044794806113902,2.6410408746733167,3.3221,1.5,L,Foul,4-Seam,147,RO,9,원현식,39
211028_211156,20211028HTLT02021,3,5,2,0,0,1,0,0,50662,정해영,68362,추재현,3,-0.4145363437294269,1.9292635239142792,3.3221,1.5,L,Foul,Fork,137,RO,9,원현식,39
211028_211226,20211028HTLT02021,3,5,3,0,0,1,0,0,50662,정해영,68362,추재현,4,-0.8839375505765796,2.4895115923039866,3.3221,1.5,L,Swing,Fork,139,RO,9,원현식,39
211028_210951,20211028HTLT02021,3,5,0,0,0,0,0,0,50662,정해영,50506,마차도,1,0.4055759604996536,2.805765463286267,3.375,1.5,R,Hit,4-Seam,144,RO,9,원현식,39
211028_210705,20211028HTLT02021,3,5,0,1,2,0,0,0,68529,이승헌,64560,이창진,1,1.0679736788558556,3.1011018779745383,2.99707,1.3233,R,Ball,4-Seam,145,RO,9,원현식,39
211028_210722,20211028HTLT02021,3,5,0,1,2,0,0,0,68529,이승헌,64560,이창진,2,0.0952923513323273,2.44882006324603,2.99707,1.3233,R,Hit,4-Seam,144,RO,9,원현식,39
211028_210622,20211028HTLT02021,3,5,0,0,1,0,0,0,68529,이승헌,62864,김민식,1,-0.0766727962544329,2.443228980553628,3.26424,1.60582,L,Hit,4-Seam,146,RO,9,원현식,39
211028_210505,20211028HTLT02021,3,5,1,0,0,0,0,0,68529,이승헌,67610,김석환,1,0.1283466815376641,3.00630919113106,3.375,1.5,L,Strike,4-Seam,144,RO,9,원현식,39
211028_210521,20211028HTLT02021,3,5,2,0,0,0,0,0,68529,이승헌,67610,김석환,2,-0.5506983042675901,2.280154573539261,3.375,1.5,L,Swing,Change-up,128,RO,9,원현식,39
211028_210541,20211028HTLT02021,3,5,2,0,0,0,0,0,68529,이승헌,67610,김석환,3,-0.3822745885043104,2.549848471028109,3.375,1.5,L,Hit,4-Seam,144,RO,9,원현식,39
211027_185741,20211027SSWO02021,1,0,1,0,2,0,0,0,51439,몽고메리,62332,김재현,1,0.5621879167162356,1.87883128326432,3.375,1.5,R,Strike,2-Seam,147,LO,2,차정구,24
211027_185757,20211027SSWO02021,1,0,2,0,2,0,0,0,51439,몽고메리,62332,김재현,2,0.5900101206359012,2.136035430895884,3.375,1.5,R,Swing,Change-up,137,LO,2,차정구,24
211027_185811,20211027SSWO02021,1,0,3,0,2,0,0,0,51439,몽고메리,62332,김재현,3,-0.4700610669924311,1.3084297850706976,3.375,1.5,R,Swing,Curve,128,LO,2,차정구,24
211027_185645,20211027SSWO02021,1,0,0,1,1,0,0,0,51439,몽고메리,65586,전병우,1,0.9492820235387628,3.2741782986925405,3.39768,1.56495,R,Ball,Cutter,140,LO,2,차정구,24
211027_185700,20211027SSWO02021,1,0,0,1,1,0,0,0,51439,몽고메리,65586,전병우,2,-0.0605725603148353,3.0680636430878923,3.39768,1.56495,R,Hit,Cutter,141,LO,2,차정구,24
211027_185521,20211027SSWO02021,1,0,0,1,0,0,0,0,51439,몽고메리,75125,박병호,1,1.6641175638812278,3.3029644635184616,3.24695,1.46889,R,Ball,2-Seam,146,LO,2,차정구,24
211027_185537,20211027SSWO02021,1,0,1,1,0,0,0,0,51439,몽고메리,75125,박병호,2,-0.597173893709958,1.0585744998347342,3.24695,1.46889,R,Swing,Slider,136,LO,2,차정구,24
211027_185555,20211027SSWO02021,1,0,2,1,0,0,0,0,51439,몽고메리,75125,박병호,3,-0.162381067416186,2.087498358464174,3.24695,1.46889,R,Swing,Curve,125,LO,2,차정구,24
211027_185616,20211027SSWO02021,1,0,3,1,0,0,0,0,51439,몽고메리,75125,박병호,4,1.1106885443995014,1.197939137686686,3.24695,1.46889,R,Swing,Change-up,137,LO,2,차정구,24
211027_185152,20211027SSWO02021,1,0,1,0,2,6,0,0,78148,정찬헌,75566,이원석,1,-0.4256035880666777,1.929416290307269,3.11205,1.43804,R,Strike,Slider,127,RO,2,차정구,24
211027_185213,20211027SSWO02021,1,0,1,1,2,6,0,0,78148,정찬헌,75566,이원석,2,2.0904516383934784,2.6579152345444754,3.11205,1.43804,R,Ball,Slider,131,RO,2,차정구,24
211027_185238,20211027SSWO02021,1,0,2,1,2,6,0,0,78148,정찬헌,75566,이원석,3,0.8566100788030038,2.696686234109666,3.11205,1.43804,R,Foul,Slider,127,RO,2,차정구,24
211027_185306,20211027SSWO02021,1,0,3,1,2,6,0,0,78148,정찬헌,75566,이원석,4,-0.6451926122172258,1.5200421406775533,3.11205,1.43804,R,Swing,Curve,122,RO,2,차정구,24
211027_185055,20211027SSWO02021,1,0,1,0,2,0,0,0,78148,정찬헌,79402,김상수,1,-0.2341173531748602,2.633108245531369,3.2185,1.514,R,Strike,2-Seam,138,RO,2,차정구,24
211027_185109,20211027SSWO02021,1,0,1,0,2,0,0,0,78148,정찬헌,79402,김상수,2,0.4242639216043786,2.57332345389443,3.2185,1.514,R,Hit,2-Seam,139,RO,2,차정구,24
211027_184954,20211027SSWO02021,1,0,0,1,1,0,0,0,78148,정찬헌,75334,오재일,1,0.9607781646926156,2.1696098382967555,3.56,1.64555,L,Ball,2-Seam,138,RO,2,차정구,24
211027_185011,20211027SSWO02021,1,0,0,1,1,0,0,0,78148,정찬헌,75334,오재일,2,-0.0487385209365456,2.310858069183292,3.56,1.64555,L,Hit,Curve,118,RO,2,차정구,24
211027_184723,20211027SSWO02021,1,0,0,1,0,0,0,0,78148,정찬헌,74540,강민호,1,0.3276000321279173,0.9696277404417016,3.31319,1.66889,R,Ball,2-Seam,137,RO,2,차정구,24
211027_184741,20211027SSWO02021,1,0,1,1,0,0,0,0,78148,정찬헌,74540,강민호,2,0.6534835083623802,3.2818799410447896,3.31319,1.66889,R,Strike,2-Seam,137,RO,2,차정구,24
211027_184800,20211027SSWO02021,1,0,1,2,0,0,0,0,78148,정찬헌,74540,강민호,3,1.5083664777059682,1.597263159050387,3.31319,1.66889,R,Ball,Curve,115,RO,2,차정구,24
211027_184827,20211027SSWO02021,1,0,2,2,0,0,0,0,78148,정찬헌,74540,강민호,4,-0.1654306348121096,2.483597884349232,3.31319,1.66889,R,Swing,Slider,127,RO,2,차정구,24
211027_184847,20211027SSWO02021,1,0,2,3,0,0,0,0,78148,정찬헌,74540,강민호,5,0.1720950472218343,1.502795679836785,3.31319,1.66889,R,Ball,Curve,120,RO,2,차정구,24
211027_184910,20211027SSWO02021,1,0,2,3,0,0,0,0,78148,정찬헌,74540,강민호,6,-0.4796479822063843,2.154652760119909,3.31319,1.66889,R,Hit,Slider,130,RO,2,차정구,24
211027_184338,20211027SSWO02021,1,0,0,1,2,4,0,0,51439,몽고메리,65357,송성문,1,0.7725165202478701,3.4823891338231565,3.23485,1.49083,L,Ball,2-Seam,147,LO,1,차정구,24
211027_184358,20211027SSWO02021,1,0,1,1,2,4,0,0,51439,몽고메리,65357,송성문,2,0.128506788591191,2.4264245618422087,3.23485,1.49083,L,Strike,2-Seam,148,LO,1,차정구,24
211027_184417,20211027SSWO02021,1,0,2,1,2,4,0,0,51439,몽고메리,65357,송성문,3,0.3167277367875888,2.837993966480311,3.23485,1.49083,L,Foul,Cutter,141,LO,1,차정구,24
211027_184439,20211027SSWO02021,1,0,3,1,2,4,0,0,51439,몽고메리,65357,송성문,4,-0.3543508173387202,1.1160761378532396,3.23485,1.49083,L,Swing,Change-up,128,LO,1,차정구,24
211027_184127,20211027SSWO02021,0,0,0,1,1,3,0,2,51439,몽고메리,51309,크레익,1,-1.1348799978030226,2.2437371705791493,3.53193,1.66785,R,Ball,Cutter,138,LO,1,차정구,24
211027_184151,20211027SSWO02021,0,0,0,2,1,3,0,2,51439,몽고메리,51309,크레익,2,-2.230231593464311,0.6390943101740862,3.53193,1.66785,R,Ball,Cutter,143,LO,1,차정구,24
211027_184242,20211027SSWO02021,0,0,0,2,1,3,0,2,51439,몽고메리,51309,크레익,3,-0.6317836478051106,2.512090977965169,3.53193,1.66785,R,Hit,Cutter,143,LO,1,차정구,24
211027_183912,20211027SSWO02021,0,0,0,1,1,2,0,0,51439,몽고메리,67341,이정후,1,-1.0809464883005502,1.4685823901055193,3.31899,1.52913,L,Ball,2-Seam,149,LO,1,차정구,24
211027_183929,20211027SSWO02021,0,0,1,1,1,2,0,0,51439,몽고메리,67341,이정후,2,-0.7020008536794596,2.2618494621442813,3.31899,1.52913,L,Strike,Cutter,142,LO,1,차정구,24
211027_184003,20211027SSWO02021,0,0,2,1,1,0,2,0,51439,몽고메리,67341,이정후,3,-0.2957564992151344,1.9494111605909488,3.31899,1.52913,L,Strike,2-Seam,148,LO,1,차정구,24
211027_184027,20211027SSWO02021,0,0,2,1,1,0,2,0,51439,몽고메리,67341,이정후,4,-0.9704030531082622,1.701215177072879,3.31899,1.52913,L,Hit,Cutter,141,LO,1,차정구,24
211027_183828,20211027SSWO02021,0,0,0,0,1,0,0,0,51439,몽고메리,67304,김혜성,1,-0.28239979547883,2.704397302626982,3.27313,1.52795,L,Hit,2-Seam,147,LO,1,차정구,24
211027_183644,20211027SSWO02021,0,0,1,0,0,0,0,0,51439,몽고메리,74163,이용규,1,-0.2738438775076304,1.816469060838748,3.17784,1.43674,L,Foul,2-Seam,148,LO,1,차정구,24
211027_183712,20211027SSWO02021,0,0,2,0,0,0,0,0,51439,몽고메리,74163,이용규,2,-0.3904146315722918,2.398120092069531,3.17784,1.43674,L,Foul,2-Seam,148,LO,1,차정구,24
211027_183740,20211027SSWO02021,0,0,2,1,0,0,0,0,51439,몽고메리,74163,이용규,3,-1.5706134936622609,0.1719865629090999,3.17784,1.43674,L,Ball,Cutter,140,LO,1,차정구,24
211027_183759,20211027SSWO02021,0,0,3,1,0,0,0,0,51439,몽고메리,74163,이용규,4,0.2219943514933623,3.251983621065142,3.17784,1.43674,L,Swing,Cutter,140,LO,1,차정구,24
211027_183355,20211027SSWO02021,0,0,1,0,2,0,0,0,78148,정찬헌,51463,피렐라,1,0.7154409989662045,3.316391627586581,3.34572,1.5,R,Foul,2-Seam,139,RO,1,차정구,24
211027_183421,20211027SSWO02021,0,0,1,0,2,0,0,0,78148,정찬헌,51463,피렐라,2,0.4616440371600609,2.440464549178527,3.34572,1.5,R,Hit,Slider,129,RO,1,차정구,24
211027_183232,20211027SSWO02021,0,0,0,1,1,0,0,0,78148,정찬헌,62404,구자욱,1,-1.111053698264053,2.2435641079999646,3.16058,1.42907,L,Ball,2-Seam,138,RO,1,차정구,24
211027_183248,20211027SSWO02021,0,0,1,1,1,0,0,0,78148,정찬헌,62404,구자욱,2,-0.6553082556311308,1.7707302987586644,3.16058,1.42907,L,Strike,Change-up,121,RO,1,차정구,24
211027_183306,20211027SSWO02021,0,0,1,1,1,0,0,0,78148,정찬헌,62404,구자욱,3,-0.0431062718311474,2.1044390799342385,3.16058,1.42907,L,Hit,2-Seam,138,RO,1,차정구,24
211027_183025,20211027SSWO02021,0,0,1,0,0,0,0,0,78148,정찬헌,62415,박해민,1,-0.8276772518601809,1.657481400427535,3.10965,1.49851,L,Strike,2-Seam,137,RO,1,차정구,24
211027_183044,20211027SSWO02021,0,0,1,1,0,0,0,0,78148,정찬헌,62415,박해민,2,-1.673198980459124,3.0217309517268114,3.10965,1.49851,L,Ball,Fork,130,RO,1,차정구,24
211027_183103,20211027SSWO02021,0,0,1,2,0,0,0,0,78148,정찬헌,62415,박해민,3,1.1665963235634158,0.7744104551530198,3.10965,1.49851,L,Ball,Curve,114,RO,1,차정구,24
211027_183124,20211027SSWO02021,0,0,2,2,0,0,0,0,78148,정찬헌,62415,박해민,4,0.3569352681511957,2.054124108418238,3.10965,1.49851,L,Strike,2-Seam,137,RO,1,차정구,24
211027_183144,20211027SSWO02021,0,0,2,2,0,0,0,0,78148,정찬헌,62415,박해민,5,0.1495640600165738,2.171309873549548,3.10965,1.49851,L,Hit,Curve,120,RO,1,차정구,24
211027_194515,20211027SSWO02021,3,0,1,0,2,8,0,0,51439,몽고메리,74163,이용규,1,0.4009972313258012,2.5524312919808043,3.17784,1.43674,L,Swing,Cutter,141,LO,4,차정구,24
211027_194546,20211027SSWO02021,3,0,2,0,2,8,0,0,51439,몽고메리,74163,이용규,2,-0.171268165226374,0.9217856598974494,3.17784,1.43674,L,Swing,Curve,128,LO,4,차정구,24
211027_194625,20211027SSWO02021,3,0,2,1,2,8,0,0,51439,몽고메리,74163,이용규,3,-1.4563042349336524,3.567993543047044,3.17784,1.43674,L,Ball,2-Seam,146,LO,4,차정구,24
211027_194651,20211027SSWO02021,3,0,2,1,2,8,0,0,51439,몽고메리,74163,이용규,4,0.7835221530244234,2.765492968170906,3.17784,1.43674,L,Hit,Change-up,137,LO,4,차정구,24
211027_194316,20211027SSWO02021,3,0,1,0,1,8,0,0,51439,몽고메리,68305,변상권,1,0.4662971004356,1.740541795150096,3.25204,1.31975,L,Strike,2-Seam,147,LO,4,차정구,24
211027_194333,20211027SSWO02021,3,0,1,1,1,8,0,0,51439,몽고메리,68305,변상권,2,-1.494246919739279,1.3210938845612152,3.25204,1.31975,L,Ball,Curve,128,LO,4,차정구,24
211027_194352,20211027SSWO02021,3,0,1,2,1,8,0,0,51439,몽고메리,68305,변상권,3,-1.0921313601772151,1.8966591478859656,3.25204,1.31975,L,Ball,Cutter,141,LO,4,차정구,24
211027_194412,20211027SSWO02021,3,0,2,2,1,8,0,0,51439,몽고메리,68305,변상권,4,0.5197376654239692,3.574418815626228,3.25204,1.31975,L,Foul,Cutter,140,LO,4,차정구,24
211027_194437,20211027SSWO02021,3,0,3,2,1,8,0,0,51439,몽고메리,68305,변상권,5,-0.8179305169566307,1.0720345611507327,3.25204,1.31975,L,Swing,Cutter,141,LO,4,차정구,24
211027_194218,20211027SSWO02021,3,0,0,1,1,0,0,0,51439,몽고메리,62332,김재현,1,0.8405449094535449,1.3765954575728403,3.375,1.5,R,Ball,2-Seam,146,LO,4,차정구,24
211027_194231,20211027SSWO02021,3,0,0,1,1,0,0,0,51439,몽고메리,62332,김재현,2,0.4893634233403516,2.829323118386477,3.375,1.5,R,Hit,2-Seam,147,LO,4,차정구,24
211027_194050,20211027SSWO02021,3,0,0,1,0,0,0,0,51439,몽고메리,65586,전병우,1,0.9340642629520252,2.820239761596202,3.39768,1.56495,R,Ball,Cutter,138,LO,4,차정구,24
211027_194102,20211027SSWO02021,3,0,1,1,0,0,0,0,51439,몽고메리,65586,전병우,2,-0.1488703994276556,1.580475836735686,3.39768,1.56495,R,Strike,Change-up,134,LO,4,차정구,24
211027_194117,20211027SSWO02021,3,0,2,1,0,0,0,0,51439,몽고메리,65586,전병우,3,-0.4501266770460764,1.584100543616708,3.39768,1.56495,R,Swing,Curve,126,LO,4,차정구,24
211027_194134,20211027SSWO02021,3,0,2,1,0,0,0,0,51439,몽고메리,65586,전병우,4,1.1665366580696814,2.725058985397689,3.39768,1.56495,R,Hit,Change-up,135,LO,4,차정구,24
211027_193740,20211027SSWO02021,3,0,0,1,2,6,0,0,78148,정찬헌,75566,이원석,1,0.6493165314062888,3.7739830543958126,3.11205,1.43804,R,Ball,2-Seam,137,RO,4,차정구,24
211027_193804,20211027SSWO02021,3,0,1,1,2,6,0,0,78148,정찬헌,75566,이원석,2,1.0463912214606972,1.9771658626551087,3.11205,1.43804,R,Swing,Slider,127,RO,4,차정구,24
211027_193828,20211027SSWO02021,3,0,1,1,2,6,0,0,78148,정찬헌,75566,이원석,3,-0.1324990072772895,2.744417965454395,3.11205,1.43804,R,Hit,2-Seam,136,RO,4,차정구,24
211027_193519,20211027SSWO02021,3,0,1,0,2,0,0,0,78148,정찬헌,79402,김상수,1,-0.1844308302551855,2.6605848712716216,3.2185,1.514,R,Strike,Fork,126,RO,4,차정구,24
211027_193536,20211027SSWO02021,3,0,1,1,2,0,0,0,78148,정찬헌,79402,김상수,2,0.1143791945182237,3.9700660720861256,3.2185,1.514,R,Ball,Curve,109,RO,4,차정구,24
211027_193553,20211027SSWO02021,3,0,1,2,2,0,0,0,78148,정찬헌,79402,김상수,3,1.10757341618048,2.2808789016720747,3.2185,1.514,R,Ball,Slider,131,RO,4,차정구,24
211027_193611,20211027SSWO02021,3,0,1,3,2,0,0,0,78148,정찬헌,79402,김상수,4,0.8309954551603362,1.0116673717369462,3.2185,1.514,R,Ball,Fork,124,RO,4,차정구,24
211027_193634,20211027SSWO02021,3,0,1,4,2,0,0,0,78148,정찬헌,79402,김상수,5,1.531869130469523,1.913101644069872,3.2185,1.514,R,Ball,Slider,129,RO,4,차정구,24
211027_193232,20211027SSWO02021,3,0,0,1,1,0,0,0,78148,정찬헌,75334,오재일,1,-1.3415101128460514,4.086240880551958,3.56,1.64555,L,Ball,Curve,91,RO,4,차정구,24
211027_193249,20211027SSWO02021,3,0,1,1,1,0,0,0,78148,정찬헌,75334,오재일,2,-0.6108736338358147,2.4257279932658715,3.56,1.64555,L,Strike,Curve,110,RO,4,차정구,24
211027_193310,20211027SSWO02021,3,0,1,2,1,0,0,0,78148,정찬헌,75334,오재일,3,0.7815356931385626,0.938492972909792,3.56,1.64555,L,Ball,Curve,121,RO,4,차정구,24
211027_193334,20211027SSWO02021,3,0,1,2,1,0,0,0,78148,정찬헌,75334,오재일,4,-0.7419104536736907,1.8474022545265727,3.56,1.64555,L,Hit,Fork,128,RO,4,차정구,24
211027_193046,20211027SSWO02021,3,0,1,0,0,0,0,0,78148,정찬헌,74540,강민호,1,0.2848824193914429,3.384442509808263,3.31319,1.66889,R,Strike,2-Seam,134,RO,4,차정구,24
211027_193106,20211027SSWO02021,3,0,1,1,0,0,0,0,78148,정찬헌,74540,강민호,2,1.0881692739140432,1.572766504002452,3.31319,1.66889,R,Ball,Curve,114,RO,4,차정구,24
211027_193123,20211027SSWO02021,3,0,2,1,0,0,0,0,78148,정찬헌,74540,강민호,3,0.0247174278466548,2.4032147325395727,3.31319,1.66889,R,Foul,2-Seam,136,RO,4,차정구,24
211027_193151,20211027SSWO02021,3,0,3,1,0,0,0,0,78148,정찬헌,74540,강민호,4,0.6802184738526098,2.331620403175982,3.31319,1.66889,R,Strike,2-Seam,136,RO,4,차정구,24
211027_192603,20211027SSWO02021,3,0,1,0,2,4,3,0,51439,몽고메리,75125,박병호,1,-0.3608252648633883,2.1549473480842254,3.24695,1.46889,R,Strike,Change-up,137,LO,3,차정구,24
211027_192625,20211027SSWO02021,3,0,2,0,2,4,3,0,51439,몽고메리,75125,박병호,2,0.4458277898422247,3.040321305538008,3.24695,1.46889,R,Swing,Change-up,137,LO,3,차정구,24
211027_192648,20211027SSWO02021,3,0,2,1,2,4,3,0,51439,몽고메리,75125,박병호,3,0.8028996706002527,1.446131493248881,3.24695,1.46889,R,Ball,Change-up,137,LO,3,차정구,24
211027_192711,20211027SSWO02021,3,0,2,1,2,4,3,0,51439,몽고메리,75125,박병호,4,-1.303824745483007,2.453640958116618,3.24695,1.46889,R,Foul,Cutter,142,LO,3,차정구,24
211027_192741,20211027SSWO02021,3,0,2,2,2,4,3,0,51439,몽고메리,75125,박병호,5,1.78656744872756,1.20846601849905,3.24695,1.46889,R,Ball,Change-up,136,LO,3,차정구,24
211027_192803,20211027SSWO02021,3,0,3,2,2,4,3,0,51439,몽고메리,75125,박병호,6,0.428085097143084,0.9282087149904834,3.24695,1.46889,R,Swing,Curve,127,LO,3,차정구,24
